alpha,theta,lambda,shock_country,mean_CR,mean_M,share_high_M,share_assets_shock_country,network_density,spectral_radius,average_degree,clustering_coefficient,initial_defaults_ratio,initial_total_capital_loss,mean_CR_after_shock,L_mean,L_std,N_mean,cascade_depth_mean
0.011074006582479635,0.047115536207058654,0.22864381341344947,RO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0021581836449163184,0.028146004480955937,183213.77982875882,5.798076923076923,0.06903105324754333,0.0,445.70876826223764,0.06684418128470986,20701464.111011487,6261193.990400604,98.6,5.8
0.011798243390782816,0.028918631304560835,0.060845958225871646,NL,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.08491541410621906,0.028220687079910378,52615.31199744631,5.813461538461539,0.06597524632858558,0.009615384615384614,6154.741200652902,0.06678231815796089,1572487.8622548196,4437698.006866964,11.5,2.4
0.011337796762937452,0.0429660323498509,0.05593076549489276,LT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0011556923993211276,0.028416728902165796,36984.696976067695,5.8538461538461535,0.06801115933863659,0.0,123.82748157606463,0.06690342151085739,7380889.677606863,2505366.840649723,94.6,9.0
0.011735128877535538,0.04586760474189436,0.17101905908229303,FI,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.02462076900155218,0.02798730395817774,163536.96428075162,5.765384615384614,0.0556590206329509,0.009615384615384614,1581.1158504076793,0.06694814110921074,15386759.810229918,3409435.282607302,96.5,6.0
0.011507471921205062,0.031534681093945346,0.16329977090554654,FR,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.333459976667272,0.027781926811053025,101545.757251584,5.723076923076923,0.06244380125679191,0.0,32180.767539003507,0.06666918711880133,32180.767539003504,0.0,0.0,0.0
0.011216753286425789,0.032571041419951166,0.13371438907864863,FR,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.333459976667272,0.028202016430171766,109006.06222915938,5.809615384615384,0.06651437931114433,0.0,31367.769786834433,0.06667731817192983,10997438.490424383,8367682.492138436,65.6,8.7
0.012177258400205358,0.025814950156551306,0.14603928039605932,FI,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.02462076900155218,0.028650112023898434,138837.57119505087,5.901923076923077,0.0667808132127851,0.0,1640.6855409940908,0.06694652496136903,1640.6855409940908,0.0,0.0,0.0
0.0196854449380087,0.049630139385665475,0.22836678716853337,DK,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.028253436830657223,0.028706123973114263,174428.710372012,5.913461538461538,0.06631042927502562,0.028846153846153848,3506.825233183139,0.06685816506118172,13637344.2671732,2963761.270144904,96.9,4.2
0.018726277395139893,0.025039860255414242,0.13605229022580273,LT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0011556923993211276,0.02810866318147871,88338.73116883557,5.790384615384615,0.0655497038669945,0.0,204.52190294282443,0.06684632504933,204.5219029428244,0.0,0.0,0.0
0.018818356343399793,0.04142380904395482,0.12317017558514268,LV,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.00017912712218500905,0.02807132188200149,86324.38354087989,5.782692307692308,0.07206057206240835,0.0,26.957624814781752,0.06693952720586706,13278172.276545623,3683411.846228312,95.9,7.6
0.014930554662817931,0.047169500152895,0.21040161808830826,AT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.013958053252671705,0.028734129947722183,172540.40624564758,5.919230769230769,0.05478722310479124,0.009615384615384614,1299.5793077039068,0.06683131760366214,16131119.818917315,2344930.9367157887,99.4,5.2
0.01974187599102218,0.04234467019469811,0.0742273287548535,RO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0021581836449163184,0.028220687079910378,48699.28794241727,5.813461538461539,0.05952578125096562,0.0,794.5748601112065,0.06672923378511196,9980419.174390873,2281468.9190492136,94.3,9.5
0.009101110034187676,0.04308364160250083,0.20387597871181196,SE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.03484225205849437,0.02823935772964899,160686.36920275266,5.817307692307692,0.06208405463613905,0.028846153846153848,2771.754068558789,0.06683328147740579,17681155.8522649,3164245.395272264,95.5,6.1
0.012985939194452605,0.029750734976566412,0.1295553511616423,DK,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.028253436830657223,0.02805265123226288,83618.5995603778,5.778846153846154,0.06266797936632597,0.0,2313.35483587474,0.0669033852122821,2313.3548358747403,0.0,0.0,0.0
0.016128448737775865,0.032292366896988105,0.05853174899131389,LI,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0032776791089750837,0.028528752800597457,41281.7598940634,5.876923076923077,0.07093563328285342,0.0,192.1969276286452,0.06694864205989003,192.1969276286452,0.0,0.0,0.0
0.005784929400252863,0.04315236719851033,0.24762372212769385,LU,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0010720205600203395,0.028510082150858852,208418.70627279414,5.873076923076923,0.06728471257199573,0.0,63.57965470820204,0.06697073775921766,21803010.720804475,7630289.2839432955,95.7,6.3
0.018894448788269614,0.028222192662447836,0.10098413887676592,NO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.01319928428982693,0.028248693054518305,65683.8986072436,5.819230769230769,0.06407938372361544,0.0,2695.381288181547,0.06683710005499953,2695.3812881815475,0.0,0.0,0.0
0.012641543437038315,0.047679550388988266,0.11942487218257779,LT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0011556923993211276,0.028248693054518298,97893.33102540934,5.819230769230769,0.06509846396170635,0.009615384615384614,138.0665502983774,0.06689334645950043,11378651.404614694,3574839.762456893,98.7,6.0
0.009797257878705168,0.04156002950146616,0.1834000380771939,NO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.01319928428982693,0.02871545929798357,130808.84297261205,5.915384615384616,0.08075437002927881,0.0,1397.624554051338,0.06691121691102975,18845449.369364507,3970266.742324849,97.7,7.2
0.006230565334757831,0.029466962801341992,0.06229574920479917,CY,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0009273096783299663,0.028033980582524272,56336.86373769147,5.775,0.06479600150835776,0.0,32.76021696645603,0.06697894546738671,32.76021696645603,0.0,0.0,0.0
0.01840530468666084,0.04997310079871034,0.07744611917450635,MT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0007485870275974774,0.028584764749813297,68478.75943757757,5.888461538461538,0.06310526454633968,0.009615384615384614,132.16965362474502,0.06687474291623498,7550111.600563683,1521566.9976574418,98.3,6.0
0.0110921504088815,0.03940945162533872,0.21224953346686853,GR,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.01184747905367559,0.02827669902912621,176856.0864030546,5.825,0.07541734631793098,0.0,1147.6546065987513,0.06685571531501422,21407023.970823396,5917889.54948759,95.1,7.6
0.014402927159067345,0.03761383611182653,0.12399233081385984,LI,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0032776791089750837,0.02818334578043316,95402.0496780533,5.805769230769231,0.05654734990251031,0.0,171.63450706504,0.06695317777335079,14293673.977511832,6611201.732461379,87.7,9.6
0.017836701068937047,0.03367241889289527,0.17480533286254366,EE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.00033367953476406466,0.028547423450336073,161443.86797185818,5.88076923076923,0.07395346817545687,0.0,63.98368862924906,0.06692540586558461,15362653.916686928,6539661.242515569,85.7,10.0
0.005872992975938465,0.028130524476508517,0.14857555511684953,GR,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.01184747905367559,0.028426064227035096,122794.7330075263,5.855769230769231,0.0737923616743614,0.0,607.6520056887275,0.06691938800983956,607.6520056887275,0.0,0.0,0.0
0.005267879862613971,0.040333372347394335,0.05535882309534508,RO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0021581836449163184,0.02827669902912621,36495.48951868251,5.825,0.07210381590928262,0.0,212.02265209358234,0.06692117826255307,8485712.13789399,1403678.5506749584,95.5,11.8
0.018769430751259593,0.043336253482141845,0.23468817521366803,CY,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0009273096783299663,0.0280806572068708,224512.92654450523,5.7846153846153845,0.07409611299309622,0.0,98.68937900673382,0.06695461079974115,19926689.346381564,3118081.0645117164,97.5,6.0
0.009187618731691952,0.027344421077279763,0.18813889285469415,FR,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.333459976667272,0.02746452576549664,121426.47471695577,5.657692307692308,0.06003197500867373,0.0,25693.273437126143,0.06673407064286095,25693.273437126143,3.637978807091713e-12,0.0,0.0
0.019831417853630687,0.036577878576431605,0.09236392073815901,LV,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.00017912712218500905,0.02798730395817774,95785.39559050521,5.765384615384614,0.0716955904009937,0.0,28.408853158466457,0.06693675422381236,13422244.652836924,1896045.5362341786,95.5,12.2
0.01906835036516228,0.03865334542775854,0.09000975466974326,ES,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.13758152094569126,0.028482076176250933,72302.69410001414,5.867307692307693,0.06959587150266987,0.028846153846153848,23900.943435898644,0.06621717979336825,12786780.567140527,4347641.159767708,96.1,9.7
0.014690676997089612,0.03053472017408649,0.16525908477818102,EE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.00033367953476406466,0.02833271097834205,145878.56876504427,5.836538461538462,0.0656886241841872,0.0,52.698293204656466,0.06693698190149246,52.698293204656466,0.0,0.0,0.0
0.016572572989971657,0.0469577571532408,0.15324492262187112,ES,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.13758152094569126,0.02920089619118745,123447.42353747613,6.015384615384616,0.067453804184106,0.04807692307692308,20772.64797610841,0.06631846680529256,13255449.569674017,2779730.9263001494,99.7,5.5
0.016199037658518205,0.027605799023980155,0.20790281532989785,RO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0021581836449163184,0.027865944734876774,142595.4847810023,5.740384615384615,0.05872145583133963,0.0,651.9820146427145,0.06677621654276629,651.9820146427144,0.0,0.0,0.0
0.018153927322443825,0.045634931697358765,0.12779361052455154,LT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0011556923993211276,0.02838872292755788,132286.79320301773,5.848076923076922,0.06086958920910494,0.009615384615384614,198.2708940771945,0.06685074803769968,12589095.168202993,2832948.689778822,96.6,6.5
0.0165544232591743,0.04551557110386485,0.2210706117590875,IE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.01713276926736746,0.027893950709484687,151867.92267421685,5.746153846153845,0.07284411848055028,0.0,2117.132530540272,0.06686644177377808,18304227.265218686,3525883.1161141107,96.8,5.8
0.013944150271881787,0.036953820615585324,0.24953189329503622,PT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.009122124643713184,0.028547423450336073,163573.9298994822,5.88076923076923,0.06537865483143118,0.0,1043.1300768673354,0.06687756008228897,25264059.249030232,7415418.758809208,97.9,8.9
0.005108496135473478,0.04550571332813473,0.08377541821578122,HU,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.005090520572095053,0.028398058252427187,59425.33540936356,5.85,0.07079358013676225,0.0,231.05138357859641,0.06694991889315303,8328956.086613992,1310360.0297068502,97.1,6.9
0.012296067559195012,0.029477707621969478,0.14113844733267372,NO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.01319928428982693,0.02857542942494399,140556.76159501311,5.8865384615384615,0.06162346745946212,0.0,1754.091415349813,0.06689085854775291,1754.091415349813,0.0,0.0,0.0
0.014332874505000384,0.045933056458969244,0.1674027380978527,EE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.00033367953476406466,0.028248693054518298,134030.01705939154,5.819230769230769,0.07230076243086955,0.0,51.414786621453345,0.06693829846309586,15195505.476705203,4724741.599688792,96.6,6.0
0.007508919758062719,0.04904134068399968,0.06003254357611481,NO,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.01319928428982693,0.028640776699029126,46861.643927449666,5.9,0.06717145715463518,0.0,1071.1824429037767,0.06692986051527221,6666755.3048913665,1246856.7861572872,97.2,7.1
0.00725174195652661,0.0450342641662577,0.05589429225380032,IT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.09251725361800714,0.028818147871545928,41681.16265024636,5.936538461538462,0.06601688778011022,0.01923076923076923,6456.532443276535,0.06662738816431975,6995957.6130928695,1864126.4400775107,96.6,8.5
0.007475221339265055,0.03671449592856793,0.12058651599417357,DE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.15190386559160074,0.028239357729648994,88698.1328282707,5.817307692307692,0.06995453118201557,0.01923076923076923,9370.276371109112,0.0666134195696163,14417138.17150608,3349427.2933400096,94.3,9.6
0.0163229699638818,0.045643476747642985,0.1381526615354957,IT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.09251725361800714,0.028248693054518298,157350.42267591265,5.819230769230769,0.06738835614733477,0.01923076923076923,14533.030239386822,0.0661724981700058,13138581.369287966,2969887.6480010925,98.5,6.1
0.01725119890960515,0.029075659177514507,0.2244453248136899,DE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.15190386559160074,0.02816467513069455,171251.85986388946,5.801923076923077,0.06774068797858292,0.0,21624.577277315693,0.06611957691573882,21624.57727731569,0.0,0.0,0.0
0.017590689170544394,0.025344112528900148,0.07213878003201707,LT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0011556923993211276,0.02818334578043316,70697.18039201343,5.805769230769231,0.057112132304801944,0.0,192.11940244830456,0.06685510061126275,192.11940244830458,0.0,0.0,0.0
0.012296949289293167,0.029146263034054112,0.11059612851894451,LV,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.00017912712218500905,0.028398058252427184,68049.95584475825,5.85,0.06274446487126781,0.0,17.615595074190878,0.06695737779494788,17.615595074190878,0.0,0.0,0.0
0.0193465619968732,0.04907076638140955,0.05322030187861864,SI,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0014012983488257478,0.027893950709484687,36035.05612127136,5.746153846153847,0.06869986320844482,0.0,122.70152107468539,0.06693710172686952,6442703.707683852,1381549.242373745,97.2,7.3
0.005192157678370759,0.03366385483479071,0.1107333949442221,GR,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.01184747905367559,0.027445855115758026,91390.24788704506,5.653846153846154,0.058434167931388725,0.0,537.2090584886109,0.06692769406664766,16466382.145140523,6695430.772558526,86.5,12.9
0.017371572966129747,0.02894754741559335,0.05714888688945472,LT,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.0011556923993211276,0.028286034353995522,56836.907510968085,5.826923076923076,0.065118593660266,0.0,189.72629130577067,0.06685679389037626,189.72629130577064,0.0,0.0,0.0
0.015132924417633205,0.029549879120004213,0.12398254330313528,BE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.02288107687537083,0.028370052277819267,96092.17067734273,5.844230769230769,0.07128372141571314,0.0,3290.9620530128814,0.06679088417168141,3290.9620530128814,0.0,0.0,0.0
0.007418958107065265,0.033162970406670544,0.16489156698886898,BE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.02288107687537083,0.028323375653472743,134460.46201339076,5.834615384615384,0.06730982350338002,0.0,1613.4032609582448,0.06689291171007582,12487712.163593553,6800534.432694611,74.2,8.3
0.010043207901309335,0.04685879307138749,0.16511107405292896,DE,0.06699103736977416,0.3390000104911889,0.009615384615384616,0.15190386559160074,0.028398058252427184,120084.06055007919,5.85,0.07211145000441939,0.057692307692307696,12589.277215573078,0.06648369532569319,13659835.185897123,3869605.083980636,99.8,5.0
